#
# Run File created 4/07/2013 10:13:41 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Calibration" F=POINT 
0.000000 0.195169 0.512186 0.261274 -0.062494 
1.000000 5.718694 5.571992 13.806865 13.563726 

TITLE="Data"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Data" F=POINT 
0.895000 -0.319579 0.540949 0.326623 -0.047562 
0.900000 -0.405954 0.545783 0.325656 -0.046917 
0.905000 -0.492007 0.547395 0.326301 -0.043694 
0.910000 -0.573548 0.551263 0.325656 -0.044016 
0.915000 -0.652510 0.554163 0.326301 -0.045306 
0.920000 -0.729861 0.558353 0.324367 -0.044016 
0.925000 -0.805601 0.560931 0.323722 -0.040793 
0.930000 -0.875861 0.565443 0.324367 -0.037248 
0.935000 -0.943544 0.565766 0.323722 -0.038215 
0.940000 -1.006391 0.569311 0.322755 -0.038215 
0.945000 -1.068594 0.572856 0.321789 -0.034670 
0.950000 -1.122418 0.575757 0.322111 -0.033703 
0.955000 -1.177531 0.577691 0.320177 -0.034670 
0.960000 -1.225875 0.580591 0.317921 -0.034348 
0.965000 -1.269707 0.581558 0.316954 -0.031125 
0.970000 -1.309672 0.585748 0.316632 -0.029191 
0.975000 -1.346414 0.587037 0.315020 -0.030158 
0.980000 -1.376388 0.589938 0.313409 -0.029513 
0.985000 -1.404750 0.592194 0.312120 -0.028224 
0.990000 -1.429567 0.595417 0.311153 -0.025323 
0.995000 -1.445681 0.594450 0.310186 -0.027579 
1.000000 -1.460829 0.597351 0.306641 -0.026612 
1.005000 -1.469854 0.598318 0.306641 -0.022745 
1.010000 -1.475655 0.600574 0.304385 -0.022745 
1.015000 -1.475010 0.600251 0.304385 -0.025001 
1.020000 -1.474366 0.601540 0.300839 -0.022745 
1.025000 -1.464052 0.603152 0.299228 -0.023067 
1.030000 -1.450838 0.604441 0.298583 -0.022423 
1.035000 -1.435690 0.604119 0.296005 -0.023390 
1.040000 -1.414741 0.603152 0.293749 -0.023390 
1.045000 -1.390569 0.603474 0.290848 -0.022100 
1.050000 -1.363496 0.605086 0.290204 -0.022100 
1.055000 -1.332233 0.604119 0.288592 -0.024679 
1.060000 -1.297425 0.603152 0.285691 -0.024034 
1.065000 -1.259394 0.603797 0.284080 -0.023067 
1.070000 -1.218785 0.602830 0.282791 -0.023390 
1.075000 -1.175275 0.601540 0.281502 -0.026290 
1.080000 -1.128219 0.600574 0.279246 -0.026612 
1.085000 -1.079875 0.600251 0.277956 -0.024679 
1.090000 -1.025729 0.598962 0.276667 -0.025323 
1.095000 -0.971261 0.597673 0.275056 -0.026935 
1.100000 -0.914215 0.593805 0.273444 -0.028546 
1.105000 -0.855234 0.594128 0.271188 -0.027902 
1.110000 -0.793676 0.591549 0.270866 -0.028224 
1.115000 -0.729539 0.588971 0.268610 -0.030480 
1.120000 -0.662824 0.585426 0.267321 -0.033381 
1.125000 -0.593852 0.583814 0.265709 -0.032414 
1.130000 -0.519402 0.579947 0.265387 -0.031769 
1.135000 -0.446886 0.579624 0.264098 -0.035314 
1.140000 -0.370502 0.575112 0.261519 -0.035637 
1.145000 -0.293151 0.573179 0.259908 -0.038215 
1.150000 -0.214188 0.567700 0.259908 -0.038215 
1.155000 -0.131358 0.564477 0.258619 -0.040149 
1.160000 -0.045950 0.561254 0.257007 -0.041760 
1.165000 0.037847 0.557386 0.256040 -0.042083 
1.170000 0.123255 0.554163 0.255396 -0.043694 
1.175000 0.212208 0.550296 0.255073 -0.046917 
1.180000 0.300839 0.545139 0.253462 -0.047884 
1.185000 0.388504 0.540304 0.251528 -0.047239 
1.190000 0.476490 0.535470 0.251528 -0.049818 
1.195000 0.563832 0.531925 0.249917 -0.050462 
1.200000 0.649885 0.526446 0.248950 -0.052074 
1.205000 0.734326 0.522578 0.246372 -0.050140 
1.210000 0.817156 0.517744 0.245727 -0.054652 
1.215000 0.897407 0.513232 0.245082 -0.054652 
1.220000 0.978303 0.509686 0.243793 -0.055941 
1.225000 1.053720 0.503885 0.242504 -0.057231 
1.230000 1.127525 0.499373 0.241537 -0.057875 
1.235000 1.198753 0.495183 0.240892 -0.059164 
1.240000 1.268046 0.489704 0.239281 -0.058520 
1.245000 1.333472 0.485514 0.238314 -0.059809 
1.250000 1.397286 0.481002 0.237347 -0.060776 
1.255000 1.457877 0.476168 0.237025 -0.062065 
1.260000 1.512990 0.471011 0.235413 -0.062710 
1.265000 1.566168 0.467144 0.234124 -0.063032 
1.270000 1.616446 0.463276 0.234124 -0.064966 
1.275000 1.660923 0.457475 0.232835 -0.066577 
1.280000 1.702821 0.453929 0.230579 -0.067544 
