#
# Run File created 2/07/2013 5:05:28 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.8757(x - zero)
# Ch1_Phase WP                        Moving          5.6387(x - zero)
# Ch2_WP1                             Moving          14.274(x - zero)
# Ch3_WP2                             Moving          13.546(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Calibration" F=POINT 
0.000000 -0.189677 0.119099 0.169585 -0.184352 
1.000000 5.875686 5.638686 14.273848 13.545888 

TITLE="Data"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
ZONE T="Data" F=POINT 
0.875000 -0.051751 0.174500 0.157740 -0.113632 
0.880000 -0.093005 0.176756 0.158063 -0.114277 
0.885000 -0.139094 0.181268 0.160963 -0.110409 
0.890000 -0.199040 0.179334 0.164186 -0.116211 
0.895000 -0.228369 0.184813 0.163542 -0.123946 
0.900000 -0.275424 0.183846 0.162897 -0.125879 
0.905000 -0.321190 0.188681 0.164509 -0.126846 
0.910000 -0.368246 0.191259 0.168698 -0.130069 
0.915000 -0.426259 0.190614 0.173855 -0.132003 
0.920000 -0.473958 0.190614 0.171599 -0.138127 
0.925000 -0.511989 0.194482 0.172244 -0.142316 
0.930000 -0.560334 0.195127 0.174822 -0.149729 
0.935000 -0.607389 0.199961 0.178690 -0.152308 
0.940000 -0.660245 0.197705 0.181590 -0.149729 
0.945000 -0.716325 0.197383 0.181268 -0.160043 
0.950000 -0.750488 0.200606 0.182879 -0.164233 
0.955000 -0.799155 0.199316 0.185780 -0.169389 
0.960000 -0.846855 0.197705 0.187392 -0.171645 
0.965000 -0.899389 0.197060 0.191581 -0.170678 
0.970000 -0.957402 0.194160 0.194804 -0.177447 
0.975000 -0.985764 0.197060 0.195127 -0.185182 
0.980000 -1.034753 0.191259 0.196416 -0.187760 
0.985000 -1.079875 0.193837 0.198994 -0.192595 
0.990000 -1.125641 0.193193 0.203184 -0.192272 
0.995000 -1.183010 0.185780 0.207696 -0.196140 
1.000000 -1.216851 0.183846 0.204473 -0.202586 
1.005000 -1.255849 0.182557 0.205762 -0.204519 
1.010000 -1.295169 0.180623 0.209630 -0.209354 
1.015000 -1.335456 0.177723 0.213497 -0.209354 
1.020000 -1.386379 0.169988 0.216076 -0.211610 
1.025000 -1.416997 0.166765 0.213497 -0.221279 
1.030000 -1.448904 0.163542 0.217043 -0.223857 
1.035000 -1.486291 0.159030 0.218332 -0.228047 
1.040000 -1.517876 0.156129 0.218976 -0.229014 
1.045000 -1.554618 0.150005 0.222522 -0.227080 
1.050000 -1.600062 0.140659 0.225422 -0.230303 
1.055000 -1.615210 0.138403 0.224455 -0.233848 
1.060000 -1.644861 0.130345 0.223166 -0.240939 
1.065000 -1.670967 0.126155 0.224133 -0.239650 
1.070000 -1.697718 0.120999 0.228001 -0.240939 
1.075000 -1.731237 0.112619 0.231868 -0.239005 
1.080000 -1.760243 0.102628 0.228968 -0.247062 
1.085000 -1.766689 0.100050 0.226712 -0.249963 
1.090000 -1.787316 0.095215 0.228968 -0.249319 
1.095000 -1.801175 0.090703 0.229934 -0.250285 
1.100000 -1.821480 0.083612 0.231224 -0.246096 
1.105000 -1.841784 0.074588 0.228001 -0.249963 
